company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-18,17.319093704223633,3928.860107421875,-0.018359635979165456,-0.015562598500411085,-0.0027970374787543717,0.2139013076433791,0.02738399163874461,0.1715755316541282,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.03143370973698903,0.013074073757823573,0.11813014890342763
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-19,16.709129333496094,3898.85009765625,-0.03521918531907853,-0.007638350296294338,-0.02758083502278419,0.1711486925304151,0.01953647282180282,0.143994696631344,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.014420303722658236,-0.020798881596420293,0.09733126730700734
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-20,17.779558181762695,3972.610107421875,0.06406251498219939,0.018918401045981525,0.04514411393621787,0.24617542319202812,0.038824472695651036,0.18913881056756188,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.04259719262141601,0.021465322360783384,0.11879658966779072
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-23,19.129045486450195,4019.81005859375,0.07590105957029514,0.01188134498366522,0.06401971458662992,0.34076145822276405,0.05116710463322227,0.2531585251541918,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.027488593187138206,0.04841246638315693,0.16720905605094766
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-24,19.2007999420166,4016.949951171875,0.00375107349800774,-0.0007115031258156934,0.004462576623823433,0.3457907529958537,0.05041919595252109,0.2576211017780152,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.00045167659332271044,0.0032993969046850296,0.1705084529556327
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-25,19.25861167907715,4016.219970703125,0.003010902526724424,-0.0001817250594663422,0.003192627586190766,0.34984279777449134,0.05022830846167192,0.260813729364206,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.0015891131182924926,0.0014217894084319312,0.17193024236406462
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-26,19.73601531982422,4060.429931640625,0.02478909947936314,0.011007853469181317,0.013781246010181825,0.3833041851700252,0.06178906779040427,0.2745949753743878,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.025613201931944204,-0.0008241024525810631,0.17110613991148355
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-27,20.29713249206543,4070.56005859375,0.02843112771997025,0.002494840970949097,0.025936286749021153,0.4226330831341636,0.06443806265923357,0.30053126212340897,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.007335715625766479,0.02109541209420377,0.1922015520056873
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-30,19.098146438598636,4017.77001953125,-0.05907169665150991,-0.012968740984683369,-0.04610295566682654,0.33859573320086,0.050633641130367835,0.25442830645658243,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.025864682881485843,-0.033207013770024066,0.15899453823566323
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2023-01-31,19.47189712524414,4076.60009765625,0.01956999794965064,0.014642470285510134,0.0049275276641405075,0.3647920489550118,0.06601751300157654,0.25935583412072294,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.033416744931845606,-0.013846746982194964,0.14514779125346827
