event_id,event_calendar_date,effective_market_date,event_date_shift_days,event_title,event_type,affected_country_codes,event_verification_status,event_source_name,event_source_url,event_notes,company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,sample_group,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_date,relative_trading_day,company_return,benchmark_return,abnormal_return,event_window_car,market_model_abnormal_return,ols_event_window_car
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,EXPLORATORY,807,ok,0.0009632997775444,0.5466694848547928,0.0729829562496664,2026-03-13,9,-0.004315338970334,-0.0091315304248076,0.0048161914544735,0.035410448230287696,-0.000286709714613,-0.011777973785348717
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP044,Thales S.A.,HO.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,False,EXPLORATORY,807,ok,0.0009632997775444,0.5466694848547928,0.0729829562496664,2026-03-16,10,-0.0157604845127127,0.0030892166687352,-0.018849701181448,0.016560747048839697,-0.0184125647751595,-0.030190538560508216
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-02-23,-5,0.0106968696957852,-0.0021514101943356,0.0128482798901208,0.0128482798901208,0.0120866221089541,0.0120866221089541
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-02-24,-4,0.0087692472389033,0.002593809381846,0.0061754378570573,0.0190237177471781,0.0067252040148001,0.018811826123754198
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-02-25,-3,0.0097421872605083,0.0046788788802327,0.0050633083802755,0.0240870261274536,0.0061893197487141,0.025001145872468298
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-02-26,-2,0.0026718393142071,0.0072273474503017,-0.0045555081360946,0.019531517991359,-0.0027251831660005,0.022275962706467797
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-02-27,-1,-0.0039970794173812,-0.0046607139782451,0.0006636345608639,0.0201951525522229,-0.0007915129523127,0.0214844497541551
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-02,0,0.0309156567149129,-0.0217265026367159,0.0526421593516288,0.0728373119038517,0.0464705844057943,0.0679550341599494
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-03,1,-0.0181661593843145,-0.0346044060669742,0.0164382466826596,0.0892755585865113,0.0067076392051852,0.0746626733651346
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-04,2,-0.018208471303219,0.0078839337833194,-0.0260924050865384,0.0631831534999729,-0.0240806210667088,0.0505820522984258
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-05,3,-0.0013462265957396,-0.014928281918332,0.0135820553225923,0.0767652088225652,0.0092892868785325,0.0598713391769583
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-06,4,0.0184216341347924,-0.0065014755005492,0.0249231096353417,0.1016883184579069,0.0229592356686432,0.0828305748456015
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-09,5,0.0130881364131729,-0.0097742498962167,0.0228623863093897,0.1245507047672966,0.019994024232031,0.1028245990776325
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-10,6,-0.002177406195324,0.0179398034268445,-0.0201172096221685,0.10443349514512809,-0.0153263111766829,0.0874982879009496
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-11,7,0.0183298970360019,-0.001929888319667,0.0202597853556689,0.12469328050079699,0.0195593489963498,0.1070576368972994
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-12,8,0.0057143437052835,-0.0071339806299195,0.0128483243352031,0.1375416048360001,0.0107096465781167,0.1177672834754161
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-13,9,0.0274148275882335,-0.0091315304248076,0.0365463580130411,0.17408796284904118,0.0338556226370979,0.151622906112514
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP045,TotalEnergies SE,TTE.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0001670781656252,0.7236326121783546,0.2312042720476042,2026-03-16,10,0.0009677962479681,0.0030892166687352,-0.0021214204207671,0.17196654242827408,-0.0014347398452389,0.1501881662672751
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-02-23,-5,-0.0252427124742644,-0.0106378232668054,-0.014604889207459,-0.014604889207459,-0.0139256522352062,-0.0139256522352062
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-02-24,-4,0.0169323072603846,-0.0002289016417694,0.0171612089021541,0.002556319694695098,0.0180537714779084,0.0041281192427022
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-02-25,-3,-0.0156709065079355,0.0075917535894742,-0.0232626600974098,-0.020706340402714702,-0.0222098171336305,-0.018081697890928297
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-02-26,-2,0.0129353601373933,0.0044915931870403,0.0084437669503529,-0.012262573452361801,0.0094330736888993,-0.008648624202028997
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-02-27,-1,0.0,-0.000188214715842,0.000188214715842,-0.012074358736519802,0.0010816111496405,-0.007567013052388496
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-03-02,0,-0.0461690636990965,-0.0255597661001575,-0.020609297598939,-0.032683656335458805,-0.0202358783256766,-0.027802891378065096
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-03-03,1,-0.0288361615988891,-0.0343919802490055,0.0055558186501164,-0.027127837685342406,0.0057482261450764,-0.022054665232988695
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-03-04,2,0.0137857428047072,0.0174315950831853,-0.0036458522784781,-0.030773689963820506,-0.0023913467217212,-0.024446011954709895
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-03-05,3,-0.0156904150544645,-0.0160959963024717,0.0004055812480071,-0.030368108715813406,0.0009729557143449,-0.023473056240364994
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP046,Volkswagen AG,VOW.DE,^GDAXI,EUR,Xetra,POST_HOC_EXPLORATORY_ROBUSTNESS_CASE,Automotive Manufacturer,False,POST_HOC_EXPLORATORY,803,ok,-0.0008972537995555,0.9795055039142164,0.2766042362786727,2026-03-06,4,-0.029755486424895,-0.0094358020690089,-0.020319684355886,-0.050687793071699405,-0.0196158125648999,-0.0430888688052649
