event_id,event_calendar_date,effective_market_date,event_date_shift_days,event_title,event_type,affected_country_codes,event_verification_status,event_source_name,event_source_url,event_notes,company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,sample_group,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,analysis_start_date,analysis_end_date,market_date,phase,relative_trading_day,company_return,benchmark_return,abnormal_return,phase_company_return,phase_benchmark_return,phase_bhar,phase_car,market_model_abnormal_return,phase_ols_car
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-13,PRE_EVENT,-11,0.0105030981911631,-0.0034553240336631,0.0139584222248262,-0.030141123860244257,0.019907998573533092,-0.05004912243377735,-0.04753514730592161,0.0138849282672527,-0.0612336291819388
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-16,PRE_EVENT,-10,0.0248415195066893,0.0005726557244072,0.0242688637822821,-0.00604835566988271,0.02049205472728488,-0.02654041039716759,-0.023266283523639512,0.0238343282499015,-0.037399300932037305
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-17,PRE_EVENT,-9,-0.0035497034532201,0.0054061156661455,-0.0089558191193657,-0.009576589254095214,0.026008952811523045,-0.03558554206561826,-0.032222102643005214,-0.0098235941648385,-0.0472228950968758
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-18,PRE_EVENT,-8,0.021119588085781,0.0080811619998983,0.0130384260858826,0.011340745211372738,0.034300297372539035,-0.022959552161166297,-0.019183676557122612,0.0119308775065222,-0.0352920175903536
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-19,PRE_EVENT,-7,-0.0675304576033289,-0.0035887876800403,-0.0639416699232886,-0.0569555581056429,0.030588413207866427,-0.08754397131350933,-0.08312534648041121,-0.064003201078673,-0.0992952186690266
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-20,PRE_EVENT,-6,0.0141100933814812,0.0138960607537994,0.0002140326276818,-0.043649112967626635,0.04490953240996465,-0.08855864537759128,-0.08291131385272942,-0.0014147251755446,-0.1007099438445712
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-23,PRE_EVENT,-5,-0.0347845039163497,-0.0021514101943356,-0.0326330937220141,-0.07691530414300873,0.042661503389779476,-0.11957680753278821,-0.11554440757474352,-0.0328234619277812,-0.1335334057723524
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-24,PRE_EVENT,-4,-0.0016380825337667,0.002593809381846,-0.0042318919156127,-0.07842739306047941,0.045365968579361704,-0.12379336163984112,-0.11977629949035622,-0.004847590349308,-0.1383809961216604
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-25,PRE_EVENT,-3,0.008969583702997,0.0046788788802327,0.0042907048227642,-0.07016127042414622,0.05025710933186178,-0.120418379756008,-0.11548559466759202,0.0034881144927601,-0.13489288162890029
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-26,PRE_EVENT,-2,0.0122507157307443,0.0072273474503017,0.0050233682804425,-0.058770080472675956,0.05784768237315263,-0.11661776284582859,-0.11046222638714952,0.0039923500135699,-0.13090053161533038
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-02-27,PRE_EVENT,-1,-0.0133876379808526,-0.0046607139782451,-0.0087269240026074,-0.07137092589205485,0.05291735689306187,-0.12428828278511672,-0.11918915038975691,-0.0086923747449744,-0.1395929063603048
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-02,POST_EVENT,0,-0.0214936924370988,-0.0217265026367159,0.000232810199617,-0.021493692437098755,-0.02172650263671594,0.00023281019961718386,0.000232810199617,0.0017970243470086,0.0017970243470086
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-03,POST_EVENT,1,-0.026958113277746,-0.0346044060669742,0.0076462927892282,-0.04787237631936836,-0.05557907598403411,0.00770669966466575,0.0078791029888452,0.0103647973784618,0.0121618217254704
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-04,POST_EVENT,2,0.0101471054774329,0.0078839337833194,0.0022631716941134,-0.03821103689390348,-0.04813332395551084,0.00992228706160736,0.010142274682958599,0.0011733013530231,0.0133351230784935
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-05,POST_EVENT,3,-0.0074492060322274,-0.014928281918332,0.0074790758861046,-0.04537560103960314,-0.06234305804416851,0.016967457004565367,0.0176213505690632,0.008433942305486,0.021769065383979498
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-06,POST_EVENT,4,-0.0021605762691286,-0.0065014755005492,0.0043408992314205,-0.04743813986192813,-0.06843921168021427,0.021001071818286143,0.0219622498004837,0.0045404422275462,0.0263095076115257
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-09,POST_EVENT,5,-0.0004558616879509,-0.0097742498962167,0.0093183882082658,-0.04787237631936825,-0.0775445196187684,0.029672143299400155,0.0312806380087495,0.0098112811447511,0.0361207887562768
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-10,POST_EVENT,6,0.0141375372295153,0.0179398034268445,-0.0038022661973291,-0.03441163659233326,-0.060995849630713694,0.026584213038380433,0.0274783718114204,-0.0057934784592369,0.0303273102970399
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-11,POST_EVENT,7,-0.0055087071817258,-0.001929888319667,-0.0035788188620587,-0.03973078014442799,-0.0628080227726302,0.02307724262820221,0.0238995529493617,-0.0037890428295943,0.0265382674674456
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-12,POST_EVENT,8,-0.0275831427780361,-0.0071339806299195,-0.0204491621481166,-0.06621802314105751,-0.06949393218468625,0.003275909043628733,0.0034503908012451026,-0.0201929255582548,0.0063453419091908
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-13,POST_EVENT,9,-0.0212740299277577,-0.0091315304248076,-0.0121424995029501,-0.08608332886275538,-0.07799087665340987,-0.008092452209345513,-0.008692108701704997,-0.0117072157065434,-0.0053618737973526
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-16,POST_EVENT,10,0.0093835122530296,0.0030892166687352,0.0062942955842943,-0.07750758058089091,-0.07514259070084162,-0.0023649898800492952,-0.002397813117410697,0.0056341921044538,0.00027231830710120006
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-17,POST_EVENT,11,0.0021181525905604,0.0048538513235849,-0.0027356987330244,-0.07555360087292595,-0.07065347034058755,-0.004900130532338398,-0.005133511850435097,-0.0035539724403765,-0.0032816541332753
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-18,POST_EVENT,12,-0.0001174314859818,-0.0005781374642138,0.000460705978232,-0.07566215998728598,-0.07119076038662076,-0.004471399600665227,-0.004672805872203097,0.0001293199674607,-0.0031523341658145996
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-19,POST_EVENT,13,-0.0372284192020747,-0.020327754998464,-0.0169006642036106,-0.11007379657961947,-0.09007136704979113,-0.020002429529828336,-0.021573470075813696,-0.0154618245815156,-0.0186141587473302
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-20,POST_EVENT,14,-0.018541117414755,-0.0182187969145214,-0.0003223205002336,-0.1265740228077038,-0.10664917202021906,-0.019924850787484738,-0.021895790576047295,0.0009274860100879,-0.0176866727372423
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-23,POST_EVENT,15,0.03405413183553,0.0079028281076922,0.0261513037278378,-0.09683025943182066,-0.09958917398683031,0.0027589145550096505,0.004255513151790506,0.02505973982396,0.0073730670867176995
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-24,POST_EVENT,16,-0.0110576472720911,0.0022934594127201,-0.0133511066848113,-0.10681719184984961,-0.09752411830259522,-0.009293073547254393,-0.009095593533020793,-0.0139398837255603,-0.0065668166388426
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-25,POST_EVENT,17,0.0236996270543716,0.0132529628208823,0.0104466642334892,-0.0856490924053146,-0.0855636389957165,-8.545340959809078e-05,0.0013510707004684066,0.0088755494931382,0.0023087328542956004
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-26,POST_EVENT,18,-0.0300369090222905,-0.0098437845953144,-0.020193124426976,-0.11311336743118494,-0.09456515355956585,-0.01854821387161909,-0.018842053726507595,-0.0196939988580611,-0.017385266003765498
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP001,Airbus SE,AIR.PA,^FCHI,EUR,Euronext Paris,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,807,ok,0.000383206445101,1.0896334133963037,0.3894494594783263,2026-01-01,2026-08-18,2026-03-27,POST_EVENT,19,-0.0182374480469456,-0.0086699929302914,-0.0095674551166541,-0.1292879163161892,-0.10241526727704386,-0.026872649039145324,-0.028409508843161693,-0.0091735405012913,-0.0265588065050568
